protocol_id,image_id,evaluation_split,ground_truth_risk_state,predicted_risk_state,variant,screen_area_threshold,ground_truth_text_count,ground_truth_screen_count,predicted_text_count,predicted_screen_count,privacy_score,text_ocr_suppression_rate,text_ocr_privacy_score,text_region_obscuration,screen_region_obscuration,utility_score,SSIM,LPIPS,non_sensitive_change_fraction,runtime_seconds,runtime_score,success_score,multimodal_anonymisation_score
MM2_0061,day2/members/klaus/12_0131.webp,development,text_present,text_and_screen_present,text_blur_screen_fill,,1,0,4,1,0.8998963764048988,1.0,0.8571428571428572,0.9996545880163293,,0.4536005911164387,0.9072011822328774,0.10822919011116028,0.04399085458129852,0.012142972991568968,0.987857027008431,1.0,0.7848140682382241
MM2_0061,day2/members/klaus/12_0131.webp,development,text_present,text_and_screen_present,text_pixelate_screen_blur,,1,0,4,1,0.8708032764500662,1.0,1.0,0.5693442548335541,,0.48166254213608967,0.9633250842721793,0.06800822913646698,0.028246091928636287,0.0186718790064333,0.9813281209935667,1.0,0.7780332129652165
MM2_0062,day2/members/luca/12_0322.webp,test,screen_present,text_and_screen_present,text_fill_screen_blur,,0,1,1,1,0.15439806292238123,,,,0.15439806292238123,0.4686060792196471,0.9372121584392942,0.06383167952299118,0.08624223320491367,0.03571908200683538,0.9642809179931646,1.0,0.4142089470264012
MM2_0062,day2/members/luca/12_0322.webp,test,screen_present,text_and_screen_present,text_blur_screen_blur,,0,1,1,1,0.15439806292238123,,,,0.15439806292238123,0.4690338117617929,0.9380676235235857,0.06180360168218613,0.08591361724023124,0.03513589200156275,0.9648641079984372,1.0,0.41439558578957225
MM2_0062,day2/members/luca/12_0322.webp,test,screen_present,text_and_screen_present,text_pixelate_screen_pixelate,,0,1,1,1,0.09442599862088619,,,,0.09442599862088619,0.8192639172422018,0.974597820708578,0.016803499311208725,0.05935842056790027,0.012183337996248156,0.9878166620037518,1.0,0.49177384068347885
MM2_0062,day2/members/luca/12_0322.webp,test,screen_present,text_and_screen_present,text_fill_screen_fill,,0,1,1,1,0.9056583759675013,,,,0.9056583759675013,0.39371843189988476,0.7874368637997695,0.18821679055690765,0.11463508494290298,0.00894356299249921,0.9910564370075008,1.0,0.7700503612544661
MM2_0062,day2/members/luca/12_0322.webp,test,screen_present,text_and_screen_present,text_blur_screen_fill,,0,1,1,1,0.9056583759675013,,,,0.9056583759675013,0.3940696063390152,0.7881392126780304,0.18681952357292175,0.11430646897822054,0.009088694001547992,0.990911305998452,1.0,0.7701412004853004
MM2_0062,day2/members/luca/12_0322.webp,test,screen_present,text_and_screen_present,text_pixelate_screen_blur,,0,1,1,1,0.15439806292238123,,,,0.15439806292238123,0.4690419298880528,0.9380838597761056,0.06180091202259064,0.08599360928426578,0.035231899993959814,0.9647681000060402,1.0,0.41438842042821045
MM2_0063,day2/members/klaus/12_0217.webp,development,text_present,text_and_screen_present,text_fill_screen_blur,,1,0,209,1,0.9339551283830596,1.0,1.0,0.7798504279435324,,0.4551667997051833,0.9103335994103666,0.11290347576141357,0.06664461138874277,0.023312310993787833,0.9766876890062122,1.0,0.801196373003706
MM2_0063,day2/members/klaus/12_0217.webp,development,text_present,text_and_screen_present,text_blur_screen_blur,,1,0,209,1,0.8435806045353235,1.0,1.0,0.47860201511774514,,0.47675421361582365,0.9535084272316473,0.07613031566143036,0.057258104287217254,0.03382023201265838,0.9661797679873416,1.0,0.761434543151143
MM2_0063,day2/members/klaus/12_0217.webp,development,text_present,text_and_screen_present,text_pixelate_screen_pixelate,,1,0,209,1,0.845752488672099,1.0,1.0,0.4858416289069968,,0.6394562993637036,0.9707206883413216,0.034590404480695724,0.03467130786428196,0.013453842009766959,0.986546157990233,1.0,0.8133677499441839
MM2_0063,day2/members/klaus/12_0217.webp,development,text_present,text_and_screen_present,text_fill_screen_fill,,1,0,209,1,0.9339551283830596,1.0,1.0,0.7798504279435324,,0.41170085470622314,0.8234017094124463,0.16476045548915863,0.12796102380326144,0.010095165998791344,0.9899048340012087,1.0,0.7894783040035176
MM2_0063,day2/members/klaus/12_0217.webp,development,text_present,text_and_screen_present,text_blur_screen_fill,,1,0,209,1,0.8435806045353235,1.0,1.0,0.47860201511774514,,0.4332882686168635,0.866576537233727,0.1330055147409439,0.11857451670173592,0.020999694999773055,0.979000305000227,1.0,0.7496768133527435
MM2_0063,day2/members/klaus/12_0217.webp,development,text_present,text_and_screen_present,text_pixelate_screen_blur,,1,0,209,1,0.845752488672099,1.0,1.0,0.4858416289069968,,0.4771595718166992,0.9543191436333984,0.06872545927762985,0.055367651893740134,0.025631313008489087,0.9743686869915109,1.0,0.7634609845802104
MM2_0064,day2/members/cathal/12_0720.webp,development,no_text_screen_risk,text_present,text_fill_screen_blur,,0,0,2,0,1.0,,,,,0.6938648184607721,0.9741576086422397,0.029321398586034775,0.021030092592592593,0.006950170994969085,0.9930498290050309,1.0,0.9074644284387346
MM2_0064,day2/members/cathal/12_0720.webp,development,no_text_screen_risk,text_present,text_blur_screen_blur,,0,0,2,0,1.0,,,,,0.9166208351891987,0.9924555299663051,0.00796069297939539,0.019438657407407408,0.009868491993984208,0.9901315080060158,1.0,0.9739994013573611
MM2_0064,day2/members/cathal/12_0720.webp,development,no_text_screen_risk,text_present,text_pixelate_screen_pixelate,,0,0,2,0,1.0,,,,,0.9666782799268163,0.9964045277047946,0.003152398392558098,0.01545138888888889,0.007526204994064756,0.9924737950059352,1.0,0.9892508634786384
MM2_0064,day2/members/cathal/12_0720.webp,development,no_text_screen_risk,text_present,text_fill_screen_fill,,0,0,2,0,1.0,,,,,0.6938648184607721,0.9741576086422397,0.029321398586034775,0.021030092592592593,0.007202637003501877,0.9927973629964981,1.0,0.9074391818378814
MM2_0064,day2/members/cathal/12_0720.webp,development,no_text_screen_risk,text_present,text_blur_screen_fill,,0,0,2,0,1.0,,,,,0.9166208351891987,0.9924555299663051,0.00796069297939539,0.019438657407407408,0.009986896999180317,0.9900131030008197,1.0,0.9739875608568415
MM2_0064,day2/members/cathal/12_0720.webp,development,no_text_screen_risk,text_present,text_pixelate_screen_blur,,0,0,2,0,1.0,,,,,0.9666782799268163,0.9964045277047946,0.003152398392558098,0.01545138888888889,0.0075510759925236925,0.9924489240074763,1.0,0.9892483763787925
MM2_0065,day2/members/tien/13_0301.webp,development,screen_present,text_and_screen_present,text_fill_screen_blur,,0,1,2,2,0.4102943692985599,,,,0.4102943692985599,0.4490998759177462,0.8981997518354924,0.15635272860527039,0.04636054324244249,0.04736051200598013,0.9526394879940199,1.0,0.5351410962240057
MM2_0065,day2/members/tien/13_0301.webp,development,screen_present,text_and_screen_present,text_blur_screen_blur,,0,1,2,2,0.4102943692985599,,,,0.4102943692985599,0.4504039535945799,0.9008079071891598,0.15448379516601562,0.0457560378855215,0.04740519401093479,0.9525948059890652,1.0,0.5355278513265604
MM2_0065,day2/members/tien/13_0301.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_pixelate,,0,1,2,2,0.221602436943224,,,,0.221602436943224,0.4929951527627046,0.952216168028461,0.04831129312515259,0.032201259664917666,0.01481418899493292,0.9851858110050671,1.0,0.4572183454009301
MM2_0065,day2/members/tien/13_0301.webp,development,screen_present,text_and_screen_present,text_fill_screen_fill,,0,1,2,2,0.9958342667804245,,,,0.9958342667804245,0.3480051457285454,0.6960102914570908,0.24033258855342865,0.09838384417620016,0.010364119996665977,0.989635880003334,1.0,0.8012822651091093
MM2_0065,day2/members/tien/13_0301.webp,development,screen_present,text_and_screen_present,text_blur_screen_fill,,0,1,2,2,0.9958342667804245,,,,0.9958342667804245,0.3493092234053791,0.6986184468107582,0.23886653780937195,0.09777933881927918,0.010548320002271794,0.9894516799977282,1.0,0.8016550684115988
MM2_0065,day2/members/tien/13_0301.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_blur,,0,1,2,2,0.4102943692985599,,,,0.4102943692985599,0.45043570129286614,0.9008714025857323,0.15442802011966705,0.04584683315652149,0.04712148899852764,0.9528785110014724,1.0,0.535565746137287
MM2_0066,day2/members/tien/13_0227.webp,development,screen_present,text_and_screen_present,text_fill_screen_blur,,0,1,1,2,0.4164391954739953,,,,0.4164391954739953,0.4498498645879618,0.8996997291759236,0.1562960296869278,0.041952280358879296,0.05000346900487784,0.9499965309951222,1.0,0.5381742102128984
MM2_0066,day2/members/tien/13_0227.webp,development,screen_present,text_and_screen_present,text_blur_screen_blur,,0,1,1,2,0.4164391954739953,,,,0.4164391954739953,0.45007133711937913,0.9001426742387583,0.1560857594013214,0.0417415130220683,0.04654880899761338,0.9534511910023866,1.0,0.5385861179730501
MM2_0066,day2/members/tien/13_0227.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_pixelate,,0,1,1,2,0.22918489981467882,,,,0.22918489981467882,0.4969519051073659,0.9506593887326457,0.04783777892589569,0.029093077730035784,0.014551099011441693,0.9854489009885583,1.0,0.462222911538405
MM2_0066,day2/members/tien/13_0227.webp,development,screen_present,text_and_screen_present,text_fill_screen_fill,,0,1,1,2,0.9928687944047018,,,,0.9928687944047018,0.3519640675168583,0.7039281350337167,0.2429533749818802,0.09045990390925508,0.009911639004712924,0.9900883609952871,1.0,0.8010324535569371
MM2_0066,day2/members/tien/13_0227.webp,development,screen_present,text_and_screen_present,text_blur_screen_fill,,0,1,1,2,0.9928687944047018,,,,0.9928687944047018,0.3521855400482757,0.7043710800965514,0.24265515804290771,0.09024913657244409,0.010324360991944559,0.9896756390080554,1.0,0.8010576231176391
MM2_0066,day2/members/tien/13_0227.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_blur,,0,1,1,2,0.4164391954739953,,,,0.4164391954739953,0.4500962903128675,0.900192580625735,0.15604087710380554,0.04172235235508548,0.04844323400175199,0.951556765998248,1.0,0.5384041614306827
MM2_0067,day2/members/tien/13_0078.webp,development,screen_present,text_and_screen_present,text_fill_screen_blur,,0,1,3,2,0.3840914738929343,,,,0.3840914738929343,0.44583601603752826,0.8916720320750565,0.16415786743164062,0.04648635327459799,0.04905122700438369,0.9509487729956163,1.0,0.5208914190572873
MM2_0067,day2/members/tien/13_0078.webp,development,screen_present,text_and_screen_present,text_blur_screen_blur,,0,1,3,2,0.3840914738929343,,,,0.3840914738929343,0.44749559395983657,0.8949911879196731,0.1614874303340912,0.04523442794652209,0.05229785600386094,0.9477021439961391,1.0,0.5210646295340321
MM2_0067,day2/members/tien/13_0078.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_pixelate,,0,1,3,2,0.19096055666871725,,,,0.19096055666871725,0.5474207708942838,0.9517631401038066,0.04284607991576195,0.03151993099624176,0.016110369004309177,0.9838896309956908,1.0,0.45809547270221285
MM2_0067,day2/members/tien/13_0078.webp,development,screen_present,text_and_screen_present,text_fill_screen_fill,,0,1,3,2,0.9919592303130819,,,,0.9919592303130819,0.33493109064031307,0.6698621812806261,0.26109108328819275,0.10288953237631693,0.01070995799091179,0.9892900420090882,1.0,0.7953879465495436
MM2_0067,day2/members/tien/13_0078.webp,development,screen_present,text_and_screen_present,text_blur_screen_fill,,0,1,3,2,0.9919592303130819,,,,0.9919592303130819,0.33657001812018766,0.6731400362403753,0.25965985655784607,0.10163760704824103,0.010694896001950838,0.9893051039980492,1.0,0.7958811309924021
MM2_0067,day2/members/tien/13_0078.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_blur,,0,1,3,2,0.3840914738929343,,,,0.3840914738929343,0.44752999252701114,0.8950599850540223,0.16136030852794647,0.04495594849362331,0.05187117599416524,0.9481288240058348,1.0,0.521117617105154
MM2_0068,day2/members/tien/13_0190.webp,development,screen_present,text_and_screen_present,text_fill_screen_blur,,0,1,2,2,0.39696489303929916,,,,0.39696489303929916,0.44946802028480554,0.8989360405696111,0.16136768460273743,0.04796392848779695,0.05356317800760735,0.9464368219923927,1.0,0.5279665348043304
MM2_0068,day2/members/tien/13_0190.webp,development,screen_present,text_and_screen_present,text_blur_screen_blur,,0,1,2,2,0.39696489303929916,,,,0.39696489303929916,0.4509815634888746,0.9019631269777492,0.16010737419128418,0.046969906953849686,0.04803306500252802,0.951966934997472,1.0,0.5289736090660592
MM2_0068,day2/members/tien/13_0190.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_pixelate,,0,1,2,2,0.21492045600158038,,,,0.21492045600158038,0.4815433533134789,0.9521337720041932,0.04945235326886177,0.03466650099641101,0.01509724700008519,0.9849027529999148,1.0,0.4504135092948254
MM2_0068,day2/members/tien/13_0190.webp,development,screen_present,text_and_screen_present,text_fill_screen_fill,,0,1,2,2,0.9920247178056715,,,,0.9920247178056715,0.34893953104151176,0.6978790620830235,0.24802018702030182,0.09566979369274221,0.010058500993181951,0.989941499006818,1.0,0.799688368115971
MM2_0068,day2/members/tien/13_0190.webp,development,screen_present,text_and_screen_present,text_blur_screen_fill,,0,1,2,2,0.9920247178056715,,,,0.9920247178056715,0.35044895050448693,0.7008979010089739,0.2473670244216919,0.09467577215879494,0.010368370989453979,0.989631629010546,1.0,0.8001102069552365
MM2_0068,day2/members/tien/13_0190.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_blur,,0,1,2,2,0.39696489303929916,,,,0.39696489303929916,0.45100974073610384,0.9020194814722077,0.16017359495162964,0.047237528136066256,0.0484010899963323,0.9515989100036677,1.0,0.5289452597408475
MM2_0069,day2/members/bjorn/14_0689.webp,development,screen_present,screen_present,text_fill_screen_blur,,0,1,0,1,0.30834216677678494,,,,0.30834216677678494,0.4678751874587912,0.9357503749175824,0.09982812404632568,0.02455877024998706,0.03431820099649485,0.9656817990035051,1.0,0.4911018195263803
MM2_0069,day2/members/bjorn/14_0689.webp,development,screen_present,screen_present,text_blur_screen_blur,,0,1,0,1,0.30834216677678494,,,,0.30834216677678494,0.4678751874587912,0.9357503749175824,0.09982812404632568,0.02455877024998706,0.03435865500068758,0.9656413449993124,1.0,0.4910977741259611
MM2_0069,day2/members/bjorn/14_0689.webp,development,screen_present,screen_present,text_pixelate_screen_pixelate,,0,1,0,1,0.1873743099508175,,,,0.1873743099508175,0.6631220274922289,0.9660263049119786,0.03198911249637604,0.020458191981405065,0.01227675098925829,0.9877232490107417,1.0,0.4913960881241516
MM2_0069,day2/members/bjorn/14_0689.webp,development,screen_present,screen_present,text_fill_screen_fill,,0,1,0,1,0.9445830577789361,,,,0.9445830577789361,0.3967743934644412,0.7935487869288824,0.1631639152765274,0.03492902211912615,0.008989157999167219,0.9910108420008328,1.0,0.7904249311288837
MM2_0069,day2/members/bjorn/14_0689.webp,development,screen_present,screen_present,text_blur_screen_fill,,0,1,0,1,0.9445830577789361,,,,0.9445830577789361,0.3967743934644412,0.7935487869288824,0.1631639152765274,0.03492902211912615,0.00910479499725625,0.9908952050027438,1.0,0.7904133674290749
MM2_0069,day2/members/bjorn/14_0689.webp,development,screen_present,screen_present,text_pixelate_screen_blur,,0,1,0,1,0.30834216677678494,,,,0.30834216677678494,0.4678751874587912,0.9357503749175824,0.09982812404632568,0.02455877024998706,0.034207199001684785,0.9657928009983152,1.0,0.49111291972586135
MM2_0070,day2/members/werner/14_0023.webp,development,screen_present,text_and_screen_present,text_fill_screen_blur,,0,1,4,1,0.22480317650036274,,,,0.22480317650036274,0.4649514275623485,0.929902855124697,0.14076083898544312,0.03164152840623429,0.04228039599547628,0.9577196040045237,1.0,0.4476589769193383
MM2_0070,day2/members/werner/14_0023.webp,development,screen_present,text_and_screen_present,text_blur_screen_blur,,0,1,4,1,0.22480317650036274,,,,0.22480317650036274,0.46734111688415697,0.9346822337683139,0.13118624687194824,0.02854449472096531,0.04284185699361842,0.9571581430063816,1.0,0.4483197376160666
MM2_0070,day2/members/werner/14_0023.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_pixelate,,0,1,4,1,0.10554321737672367,,,,0.10554321737672367,0.6134335286845234,0.9705233648279243,0.03718281537294388,0.01768728004022122,0.013721818992053159,0.9862781810079468,1.0,0.43542948539451354
MM2_0070,day2/members/werner/14_0023.webp,development,screen_present,text_and_screen_present,text_fill_screen_fill,,0,1,4,1,0.9278515045228699,,,,0.9278515045228699,0.3645277259167358,0.7290554518334716,0.22717729210853577,0.058685268979386626,0.00942223600577563,0.9905777639942244,1.0,0.7723418464358781
MM2_0070,day2/members/werner/14_0023.webp,development,screen_present,text_and_screen_present,text_blur_screen_fill,,0,1,4,1,0.9278515045228699,,,,0.9278515045228699,0.3669174152385444,0.7338348304770888,0.21755388379096985,0.05558823529411765,0.009744429989950731,0.9902555700100493,1.0,0.7730265338340031
MM2_0070,day2/members/werner/14_0023.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_blur,,0,1,4,1,0.22480317650036274,,,,0.22480317650036274,0.46740998715148363,0.9348199743029673,0.13091610372066498,0.02839366515837104,0.04239872799371369,0.9576012720062863,1.0,0.44838471159625515
MM2_0071,day2/members/luca/14_0216.webp,development,no_text_screen_risk,text_present,text_fill_screen_blur,,0,0,2,0,1.0,,,,,0.9010420814989755,0.9950022512850661,0.009645904414355755,0.003159722222222222,0.006687674991553649,0.9933123250084464,1.0,0.9696438569505372
MM2_0071,day2/members/luca/14_0216.webp,development,no_text_screen_risk,text_present,text_blur_screen_blur,,0,0,2,0,1.0,,,,,0.9934993594206933,0.9991630151908971,0.0006082148174755275,0.002498070987654321,0.006648116002907045,0.993351883997093,1.0,0.9973849962259173
MM2_0071,day2/members/luca/14_0216.webp,development,no_text_screen_risk,text_present,text_pixelate_screen_pixelate,,0,0,2,0,1.0,,,,,0.9964650220445526,0.999357586046342,0.0003213770978618413,0.0024266975308641974,0.006383754996932112,0.9936162450030679,1.0,0.9983011311136726
MM2_0071,day2/members/luca/14_0216.webp,development,no_text_screen_risk,text_present,text_fill_screen_fill,,0,0,2,0,1.0,,,,,0.9010420814989755,0.9950022512850661,0.009645904414355755,0.003159722222222222,0.00640832498902455,0.9935916750109755,1.0,0.9696717919507901
